3.399000e+03 -9.744000e-02 9.494554e-03 2.336733e-12 0.000000e+00 0.000000e+00 0.000000e+00 4.633828e-16 -4.595456e-16 0.000000e+00 6.950602e-13 -6.889311e-13 0.000000e+00 0.000000e+00
3.499000e+03 -9.744000e-02 9.494555e-03 3.951588e-12 0.000000e+00 0.000000e+00 0.000000e+00 4.257394e-16 -4.213581e-16 0.000000e+00 6.386444e-13 -6.310692e-13 0.000000e+00 0.000000e+00
3.599000e+03 -9.744000e-02 9.494555e-03 5.965415e-12 0.000000e+00 0.000000e+00 0.000000e+00 3.857854e-16 -3.814438e-16 0.000000e+00 5.786459e-13 -5.725058e-13 0.000000e+00 0.000000e+00
3.699000e+03 -9.744000e-02 9.494556e-03 8.196882e-12 0.000000e+00 0.000000e+00 0.000000e+00 3.465205e-16 -3.420232e-16 0.000000e+00 5.197690e-13 -5.114494e-13 0.000000e+00 0.000000e+00
3.799000e+03 -9.744000e-02 9.494556e-03 1.038584e-11 0.000000e+00 0.000000e+00 0.000000e+00 3.055394e-16 -3.004910e-16 0.000000e+00 4.583128e-13 -4.494087e-13 0.000000e+00 0.000000e+00
3.899000e+03 -9.744000e-02 9.494557e-03 1.223923e-11 0.000000e+00 0.000000e+00 0.000000e+00 2.652226e-16 -2.597614e-16 0.000000e+00 3.978462e-13 -3.900006e-13 0.000000e+00 0.000000e+00
3.999000e+03 -9.744000e-02 9.494557e-03 1.348799e-11 0.000000e+00 0.000000e+00 0.000000e+00 2.253166e-16 -2.191962e-16 0.000000e+00 3.379150e-13 -3.281910e-13 0.000000e+00 0.000000e+00
4.099000e+03 -9.744000e-02 9.494557e-03 1.394184e-11 0.000000e+00 0.000000e+00 0.000000e+00 1.878886e-16 -1.813931e-16 0.000000e+00 2.818578e-13 -2.727156e-13 0.000000e+00 0.000000e+00
4.199000e+03 -9.744000e-02 9.494557e-03 1.352918e-11 0.000000e+00 0.000000e+00 0.000000e+00 1.527691e-16 -1.474899e-16 0.000000e+00 2.291619e-13 -2.228920e-13 0.000000e+00 0.000000e+00
4.299000e+03 -9.744000e-02 9.494556e-03 1.231240e-11 0.000000e+00 0.000000e+00 0.000000e+00 1.205708e-16 -1.114901e-16 0.000000e+00 1.808472e-13 -1.728189e-13 0.000000e+00 0.000000e+00
4.399000e+03 -9.744000e-02 9.494556e-03 1.047506e-11 0.000000e+00 0.000000e+00 0.000000e+00 9.132059e-17 -8.338693e-17 0.000000e+00 1.369232e-13 -1.278054e-13 0.000000e+00 0.000000e+00
4.499000e+03 -9.744000e-02 9.494555e-03 8.283696e-12 0.000000e+00 0.000000e+00 0.000000e+00 6.537722e-17 -5.731780e-17 0.000000e+00 9.812087e-14 -8.684302e-14 0.000000e+00 0.000000e+00
4.599000e+03 -9.744000e-02 9.494555e-03 6.033475e-12 0.000000e+00 0.000000e+00 0.000000e+00 4.313184e-17 -3.504900e-17 0.000000e+00 6.466945e-14 -5.553173e-14 0.000000e+00 0.000000e+00
4.699000e+03 -9.744000e-02 9.494554e-03 3.990405e-12 0.000000e+00 0.000000e+00 0.000000e+00 2.528918e-17 -1.808115e-17 0.000000e+00 3.794913e-14 -2.627958e-14 0.000000e+00 0.000000e+00
4.799000e+03 -9.744000e-02 9.494554e-03 2.343597e-12 0.000000e+00 0.000000e+00 0.000000e+00 1.308908e-17 -5.656809e-18 0.000000e+00 1.968310e-14 -8.335056e-15 0.000000e+00 0.000000e+00
4.899000e+03 -9.744000e-02 9.494554e-03 1.178338e-12 0.000000e+00 0.000000e+00 0.000000e+00 5.211042e-18 9.282126e-19 0.000000e+00 7.807947e-15 1.719068e-15 0.000000e+00 0.000000e+00
4.999000e+03 -9.744000e-02 9.494554e-03 4.753512e-13 0.000000e+00 0.000000e+00 0.000000e+00 2.750876e-18 3.133632e-18 0.000000e+00 4.122821e-15 5.396680e-15 0.000000e+00 0.000000e+00
5.099000e+03 -9.744000e-02 9.494554e-03 1.350841e-13 0.000000e+00 0.000000e+00 0.000000e+00 5.032948e-18 6.912304e-19 0.000000e+00 7.552678e-15 2.087897e-15 0.000000e+00 0.000000e+00
5.199000e+03 -9.744000e-02 9.494554e-03 1.966063e-14 0.000000e+00 0.000000e+00 0.000000e+00 1.294080e-17 -6.494325e-18 0.000000e+00 1.941017e-14 -9.972099e-15 0.000000e+00 0.000000e+00
5.299000e+03 -9.744000e-02 9.494554e-03 9.400108e-16 0.000000e+00 0.000000e+00 0.000000e+00 2.561643e-17 -1.973549e-17 0.000000e+00 3.842142e-14 -2.971069e-14 0.000000e+00 0.000000e+00
5.399000e+03 -9.744000e-02 9.494554e-03 1.900460e-15 0.000000e+00 0.000000e+00 0.000000e+00 4.267466e-17 -3.679558e-17 0.000000e+00 6.400930e-14 -5.488494e-14 0.000000e+00 0.000000e+00
5.499000e+03 -9.744000e-02 9.494554e-03 2.057530e-14 0.000000e+00 0.000000e+00 0.000000e+00 6.480429e-17 -5.888989e-17 0.000000e+00 9.722063e-14 -8.858468e-14 0.000000e+00 0.000000e+00
5.599000e+03 -9.744000e-02 9.494554e-03 1.304410e-13 0.000000e+00 0.000000e+00 0.000000e+00 9.045077e-17 -8.464724e-17 0.000000e+00 1.356924e-13 -1.267944e-13 0.000000e+00 0.000000e+00
5.699000e+03 -9.744000e-02 9.494554e-03 4.572807e-13 0.000000e+00 0.000000e+00 0.000000e+00 1.202530e-16 -1.145603e-16 0.000000e+00 1.803770e-13 -1.726484e-13 0.000000e+00 0.000000e+00
5.799000e+03 -9.744000e-02 9.494554e-03 1.138589e-12 0.000000e+00 0.000000e+00 0.000000e+00 1.531869e-16 -1.473187e-16 0.000000e+00 2.297823e-13 -2.206680e-13 0.000000e+00 0.000000e+00
5.899000e+03 -9.744000e-02 9.494554e-03 2.276085e-12 0.000000e+00 0.000000e+00 0.000000e+00 1.889139e-16 -1.826108e-16 0.000000e+00 2.834071e-13 -2.730655e-13 0.000000e+00 0.000000e+00
5.999000e+03 -9.744000e-02 9.494555e-03 3.893784e-12 0.000000e+00 0.000000e+00 0.000000e+00 2.270445e-16 -2.209572e-16 0.000000e+00 3.405497e-13 -3.322785e-13 0.000000e+00 0.000000e+00
6.099000e+03 -9.744000e-02 9.494555e-03 5.912934e-12 0.000000e+00 0.000000e+00 0.000000e+00 2.677168e-16 -2.594239e-16 0.000000e+00 4.015548e-13 -3.927076e-13 0.000000e+00 0.000000e+00
6.199000e+03 -9.744000e-02 9.494556e-03 8.151174e-12 0.000000e+00 0.000000e+00 0.000000e+00 3.080864e-16 -3.006232e-16 0.000000e+00 4.621451e-13 -4.485119e-13 0.000000e+00 0.000000e+00
6.299000e+03 -9.744000e-02 9.494556e-03 1.034748e-11 0.000000e+00 0.000000e+00 0.000000e+00 3.481092e-16 -3.404564e-16 0.000000e+00 5.221301e-13 -5.124118e-13 0.000000e+00 0.000000e+00
6.399000e+03 -9.744000e-02 9.494557e-03 1.220811e-11 0.000000e+00 0.000000e+00 0.000000e+00 3.888484e-16 -3.826712e-16 0.000000e+00 5.832158e-13 -5.730151e-13 0.000000e+00 0.000000e+00
6.499000e+03 -9.744000e-02 9.494557e-03 1.346356e-11 0.000000e+00 0.000000e+00 0.000000e+00 4.286403e-16 -4.214552e-16 0.000000e+00 6.429318e-13 -6.324494e-13 0.000000e+00 0.000000e+00
6.599000e+03 -9.744000e-02 9.494557e-03 1.392326e-11 0.000000e+00 0.000000e+00 0.000000e+00 4.669756e-16 -4.585650e-16 0.000000e+00 7.005446e-13 -6.873929e-13 0.000000e+00 0.000000e+00
6.699000e+03 -9.744000e-02 9.494557e-03 1.351549e-11 0.000000e+00 0.000000e+00 0.000000e+00 5.033810e-16 -4.960636e-16 0.000000e+00 7.550555e-13 -7.446596e-13 0.000000e+00 0.000000e+00
6.799000e+03 -9.744000e-02 9.494556e-03 1.230266e-11 0.000000e+00 0.000000e+00 0.000000e+00 5.359374e-16 -5.283169e-16 0.000000e+00 8.038421e-13 -7.905464e-13 0.000000e+00 0.000000e+00
6.899000e+03 -9.744000e-02 9.494556e-03 1.046837e-11 0.000000e+00 0.000000e+00 0.000000e+00 5.654254e-16 -5.585213e-16 0.000000e+00 8.481508e-13 -8.378092e-13 0.000000e+00 0.000000e+00
6.999000e+03 -9.744000e-02 9.494555e-03 8.279290e-12 0.000000e+00 0.000000e+00 0.000000e+00 5.920733e-16 -5.839615e-16 0.000000e+00 8.880987e-13 -8.758914e-13 0.000000e+00 0.000000e+00
7.099000e+03 -9.744000e-02 9.494555e-03 6.030710e-12 0.000000e+00 0.000000e+00 0.000000e+00 6.136268e-16 -6.059571e-16 0.000000e+00 9.204353e-13 -9.079261e-13 0.000000e+00 0.000000e+00
7.199000e+03 -9.744000e-02 9.494554e-03 3.988769e-12 0.000000e+00 0.000000e+00 0.000000e+00 6.313844e-16 -6.229029e-16 0.000000e+00 9.470462e-13 -9.335640e-13 0.000000e+00 0.000000e+00
7.299000e+03 -9.744000e-02 9.494554e-03 2.342703e-12 0.000000e+00 0.000000e+00 0.000000e+00 6.431108e-16 -6.341928e-16 0.000000e+00 9.646882e-13 -9.520573e-13 0.000000e+00 0.000000e+00
7.399000e+03 -9.744000e-02 9.494554e-03 1.177903e-12 0.000000e+00 0.000000e+00 0.000000e+00 6.512012e-16 -6.428671e-16 0.000000e+00 9.768089e-13 -9.648162e-13 0.000000e+00 0.000000e+00
7.499000e+03 -9.744000e-02 9.494554e-03 4.751763e-13 0.000000e+00 0.000000e+00 0.000000e+00 6.534847e-16 -6.456845e-16 0.000000e+00 9.802292e-13 -9.682405e-13 0.000000e+00 0.000000e+00
7.599000e+03 -9.744000e-02 9.494554e-03 1.350391e-13 0.000000e+00 0.000000e+00 0.000000e+00 6.507026e-16 -6.432866e-16 0.000000e+00 9.760421e-13 -9.646521e-13 0.000000e+00 0.000000e+00
7.699000e+03 -9.744000e-02 9.494554e-03 1.966485e-14 0.000000e+00 0.000000e+00 0.000000e+00 6.437566e-16 -6.347224e-16 0.000000e+00 9.656284e-13 -9.526940e-13 0.000000e+00 0.000000e+00
7.799000e+03 -9.744000e-02 9.494554e-03 9.481963e-16 0.000000e+00 0.000000e+00 0.000000e+00 6.311211e-16 -6.217015e-16 0.000000e+00 9.466797e-13 -9.324111e-13 0.000000e+00 0.000000e+00
7.899000e+03 -9.744000e-02 9.494554e-03 1.891184e-15 0.000000e+00 0.000000e+00 0.000000e+00 6.132155e-16 -6.040834e-16 0.000000e+00 9.198269e-13 -9.061610e-13 0.000000e+00 0.000000e+00
7.999000e+03 -9.744000e-02 9.494554e-03 2.054204e-14 0.000000e+00 0.000000e+00 0.000000e+00 5.903405e-16 -5.828050e-16 0.000000e+00 8.855064e-13 -8.737021e-13 0.000000e+00 0.000000e+00
8.099000e+03 -9.744000e-02 9.494554e-03 1.303857e-13 0.000000e+00 0.000000e+00 0.000000e+00 5.653833e-16 -5.566732e-16 0.000000e+00 8.480501e-13 -8.352050e-13 0.000000e+00 0.000000e+00
8.199000e+03 -9.744000e-02 9.494554e-03 4.572092e-13 0.000000e+00 0.000000e+00 0.000000e+00 5.356207e-16 -5.272010e-16 0.000000e+00 8.034105e-13 -7.900793e-13 0.000000e+00 0.000000e+00
8.299000e+03 -9.744000e-02 9.494554e-03 1.138509e-12 0.000000e+00 0.000000e+00 0.000000e+00 5.028732e-16 -4.935915e-16 0.000000e+00 7.543189e-13 -7.427007e-13 0.000000e+00 0.000000e+00
8.399000e+03 -9.744000e-02 9.494554e-03 2.276002e-12 0.000000e+00 0.000000e+00 0.000000e+00 4.669675e-16 -4.575820e-16 0.000000e+00 7.004036e-13 -6.869500e-13 0.000000e+00 0.000000e+00
8.499000e+03 -9.744000e-02 9.494555e-03 3.893704e-12 0.000000e+00 0.000000e+00 0.000000e+00 4.299376e-16 -4.202935e-16 0.000000e+00 6.449679e-13 -6.299723e-13 0.000000e+00 0.000000e+00
8.599000e+03 -9.744000e-02 9.494555e-03 5.912861e-12 0.000000e+00 0.000000e+00 0.000000e+00 3.901142e-16 -3.793343e-16 0.000000e+00 5.851435e-13 -5.678125e-13 0.000000e+00 0.000000e+00
8.699000e+03 -9.744000e-02 9.494556e-03 8.151110e-12 0.000000e+00 0.000000e+00 0.000000e+00 3.497168e-16 -3.404694e-16 0.000000e+00 5.245672e-13 -5.086001e-13 0.000000e+00 0.000000e+00
8.799000e+03 -9.744000e-02 9.494556e-03 1.034742e-11 0.000000e+00 0.000000e+00 0.000000e+00 3.093443e-16 -2.973346e-16 0.000000e+00 4.639784e-13 -4.451764e-13 0.000000e+00 0.000000e+00
8.899000e+03 -9.744000e-02 9.494557e-03 1.220807e-11 0.000000e+00 0.000000e+00 0.000000e+00 2.685305e-16 -2.580887e-16 0.000000e+00 4.028058e-13 -3.836801e-13 0.000000e+00 0.000000e+00
8.999000e+03 -9.744000e-02 9.494557e-03 1.346352e-11 0.000000e+00 0.000000e+00 0.000000e+00 2.297067e-16 -2.178521e-16 0.000000e+00 3.445213e-13 -3.257296e-13 0.000000e+00 0.000000e+00
9.099000e+03 -9.744000e-02 9.494557e-03 1.392323e-11 0.000000e+00 0.000000e+00 0.000000e+00 1.912628e-16 -1.790392e-16 0.000000e+00 2.869392e-13 -2.669280e-13 0.000000e+00 0.000000e+00
9.199000e+03 -9.744000e-02 9.494557e-03 1.351547e-11 0.000000e+00 0.000000e+00 0.000000e+00 1.552125e-16 -1.430951e-16 0.000000e+00 2.327321e-13 -2.153056e-13 0.000000e+00 0.000000e+00
9.299000e+03 -9.744000e-02 9.494556e-03 1.230265e-11 0.000000e+00 0.000000e+00 0.000000e+00 1.228787e-16 -1.086658e-16 0.000000e+00 1.842479e-13 -1.664541e-13 0.000000e+00 0.000000e+00
9.399000e+03 -9.744000e-02 9.494556e-03 1.046836e-11 0.000000e+00 0.000000e+00 0.000000e+00 9.338128e-17 -8.027757e-17 0.000000e+00 1.400469e-13 -1.201323e-13 0.000000e+00 0.000000e+00
9.499000e+03 -9.744000e-02 9.494555e-03 8.279284e-12 0.000000e+00 0.000000e+00 0.000000e+00 6.788355e-17 -5.472721e-17 0.000000e+00 1.018185e-13 -8.110296e-14 0.000000e+00 0.000000e+00
9.599000e+03 -9.744000e-02 9.494555e-03 6.030706e-12 0.000000e+00 0.000000e+00 0.000000e+00 4.652714e-17 -3.121752e-17 0.000000e+00 6.977713e-14 -4.768013e-14 0.000000e+00 0.000000e+00
9.699000e+03 -9.744000e-02 9.494554e-03 3.988767e-12 0.000000e+00 0.000000e+00 0.000000e+00 2.943908e-17 -1.336762e-17 0.000000e+00 4.419432e-14 -2.240722e-14 0.000000e+00 0.000000e+00
9.799000e+03 -9.744000e-02 9.494554e-03 2.342702e-12 0.000000e+00 0.000000e+00 0.000000e+00 1.761992e-17 -1.517281e-18 0.000000e+00 2.643597e-14 -2.720183e-15 0.000000e+00 0.000000e+00
9.899000e+03 -9.744000e-02 9.494554e-03 1.177902e-12 0.000000e+00 0.000000e+00 0.000000e+00 1.050341e-17 5.777179e-18 0.000000e+00 1.577428e-14 7.718618e-15 0.000000e+00 0.000000e+00
9.999000e+03 -9.744000e-02 9.494554e-03 4.751760e-13 0.000000e+00 0.000000e+00 0.000000e+00 7.964251e-18 8.352994e-18 0.000000e+00 1.192270e-14 1.269867e-14 0.000000e+00 0.000000e+00
1.009900e+04 -9.744000e-02 9.494554e-03 1.350390e-13 0.000000e+00 0.000000e+00 0.000000e+00 1.031196e-17 5.867244e-18 0.000000e+00 1.547784e-14 9.034631e-15 0.000000e+00 0.000000e+00
1.019900e+04 -9.744000e-02 9.494554e-03 1.966486e-14 0.000000e+00 0.000000e+00 0.000000e+00 1.779657e-17 -2.141751e-18 0.000000e+00 2.669973e-14 -2.924880e-15 0.000000e+00 0.000000e+00
1.029900e+04 -9.744000e-02 9.494554e-03 9.482074e-16 0.000000e+00 0.000000e+00 0.000000e+00 2.993409e-17 -1.526255e-17 0.000000e+00 4.490151e-14 -2.306222e-14 0.000000e+00 0.000000e+00
1.039900e+04 -9.744000e-02 9.494554e-03 1.891171e-15 0.000000e+00 0.000000e+00 0.000000e+00 4.712443e-17 -3.247962e-17 0.000000e+00 7.068706e-14 -4.873838e-14 0.000000e+00 0.000000e+00
1.049900e+04 -9.744000e-02 9.494554e-03 2.054200e-14 0.000000e+00 0.000000e+00 0.000000e+00 6.912839e-17 -5.528677e-17 0.000000e+00 1.036822e-13 -8.282502e-14 0.000000e+00 0.000000e+00
1.059900e+04 -9.744000e-02 9.494554e-03 1.303856e-13 0.000000e+00 0.000000e+00 0.000000e+00 9.542557e-17 -8.037356e-17 0.000000e+00 1.431454e-13 -1.209817e-13 0.000000e+00 0.000000e+00
1.069900e+04 -9.744000e-02 9.494554e-03 4.572091e-13 0.000000e+00 0.000000e+00 0.000000e+00 1.254439e-16 -1.090463e-16 0.000000e+00 1.881855e-13 -1.643004e-13 0.000000e+00 0.000000e+00
1.079900e+04 -9.744000e-02 9.494554e-03 1.138508e-12 0.000000e+00 0.000000e+00 0.000000e+00 1.579899e-16 -1.426814e-16 0.000000e+00 2.369605e-13 -2.142684e-13 0.000000e+00 0.000000e+00
1.089900e+04 -9.744000e-02 9.494554e-03 2.276002e-12 0.000000e+00 0.000000e+00 0.000000e+00 1.940133e-16 -1.788808e-16 0.000000e+00 2.910783e-13 -2.692162e-13 0.000000e+00 0.000000e+00
1.099900e+04 -9.744000e-02 9.494555e-03 3.893704e-12 0.000000e+00 0.000000e+00 0.000000e+00 2.320704e-16 -2.171059e-16 0.000000e+00 3.480877e-13 -3.242425e-13 0.000000e+00 0.000000e+00
1.109900e+04 -9.744000e-02 9.494555e-03 5.912861e-12 0.000000e+00 0.000000e+00 0.000000e+00 2.709151e-16 -2.576302e-16 0.000000e+00 4.063586e-13 -3.884569e-13 0.000000e+00 0.000000e+00
1.119900e+04 -9.744000e-02 9.494556e-03 8.151110e-12 0.000000e+00 0.000000e+00 0.000000e+00 3.115055e-16 -2.973971e-16 0.000000e+00 4.672551e-13 -4.471753e-13 0.000000e+00 0.000000e+00
1.129900e+04 -9.744000e-02 9.494556e-03 1.034742e-11 0.000000e+00 0.000000e+00 0.000000e+00 3.522299e-16 -3.404337e-16 0.000000e+00 5.283865e-13 -5.125130e-13 0.000000e+00 0.000000e+00
1.139900e+04 -9.744000e-02 9.494557e-03 1.220807e-11 0.000000e+00 0.000000e+00 0.000000e+00 3.926706e-16 -3.784430e-16 0.000000e+00 5.890298e-13 -5.697103e-13 0.000000e+00 0.000000e+00
1.149900e+04 -9.744000e-02 9.494557e-03 1.346352e-11 0.000000e+00 0.000000e+00 0.000000e+00 4.320397e-16 -4.194811e-16 0.000000e+00 6.480658e-13 -6.294449e-13 0.000000e+00 0.000000e+00
1.159900e+04 -9.744000e-02 9.494557e-03 1.392323e-11 0.000000e+00 0.000000e+00 0.000000e+00 4.699351e-16 -4.555748e-16 0.000000e+00 7.048915e-13 -6.842379e-13 0.000000e+00 0.000000e+00
1.169900e+04 -9.744000e-02 9.494557e-03 1.351547e-11 0.000000e+00 0.000000e+00 0.000000e+00 5.059296e-16 -4.907799e-16 0.000000e+00 7.588381e-13 -7.393726e-13 0.000000e+00 0.000000e+00
1.179900e+04 -9.744000e-02 9.494556e-03 1.230265e-11 0.000000e+00 0.000000e+00 0.000000e+00 5.392923e-16 -5.241091e-16 0.000000e+00 8.089666e-13 -7.907005e-13 0.000000e+00 0.000000e+00
1.189900e+04 -9.744000e-02 9.494556e-03 1.046836e-11 0.000000e+00 0.000000e+00 0.000000e+00 5.690062e-16 -5.551805e-16 0.000000e+00 8.534798e-13 -8.324265e-13 0.000000e+00 0.000000e+00
1.199900e+04 -9.744000e-02 9.494555e-03 8.279284e-12 0.000000e+00 0.000000e+00 0.000000e+00 5.952513e-16 -5.824518e-16 0.000000e+00 8.928419e-13 -8.724596e-13 0.000000e+00 0.000000e+00
1.209900e+04 -9.744000e-02 9.494555e-03 6.030706e-12 0.000000e+00 0.000000e+00 0.000000e+00 6.173448e-16 -6.040985e-16 0.000000e+00 9.260268e-13 -9.072867e-13 0.000000e+00 0.000000e+00
